"status","p_value","morans_test_statistic","morans_I","gene_short_name","q_value"
"OK",1.26547496290693e-07,5.15539636309236,0.0239284474823932,"PANTR1",5.13446148940907e-07
"OK",1.26611291990168e-07,5.15530192673406,0.0239709594203995,"CDX1",5.13538293625317e-07
"OK",1.26611678142461e-07,5.1553013552553,0.0239676178889137,"CD22",5.13538293625317e-07
"OK",1.26657569409033e-07,5.15523345133303,0.0239688075054736,"LINC-ROR",5.13640308495845e-07
"OK",1.27305399556425e-07,5.15427740411321,0.0239606876322178,"FN1",5.16182960938836e-07
"OK",1.28064252665253e-07,5.15316347135831,0.0239717754914473,"LINC01315",5.19138048888921e-07
"OK",1.28089372720073e-07,5.1531267063456,0.0239708505470231,"CDC123",5.19138048888921e-07
"OK",1.28139016912621e-07,5.1530540689662,0.0239699123393979,"LOC100130950",5.19138048888921e-07
"OK",1.2813669711207e-07,5.15305746259927,0.0239692325906557,"LOC105376805",5.19138048888921e-07
"OK",1.28113104766734e-07,5.15309197918046,0.0239664119589156,"NYAP2",5.19138048888921e-07
"OK",1.28422582146996e-07,5.15263968811989,0.0239682639441433,"SYNGR1",5.20201777797271e-07
"OK",1.28778665546841e-07,5.15212058466622,0.0239666611768736,"MAGI2",5.2151905358658e-07
"OK",1.2878989468366e-07,5.15210423723089,0.0239664174120997,"NFATC1",5.2151905358658e-07
"OK",1.29407154761505e-07,5.15120773813658,0.0239177607001366,"MIR548AG2",5.23932907442116e-07
"OK",1.29846691319864e-07,5.15057187627342,0.0239583195089408,"GTF2IRD2B",5.25626537631212e-07
"OK",1.30344713720583e-07,5.14985391264316,0.0239571761196755,"ADAMTSL4",5.27470127451628e-07
"OK",1.30339902432773e-07,5.14986083605195,0.0239553905694266,"LOC339529",5.27470127451628e-07
"OK",1.30394533364242e-07,5.14978223703986,0.0239566512001098,"HDAC3",5.27585527413629e-07
"OK",1.30488910630039e-07,5.14964652880026,0.0239549070303851,"CLN6",5.27881143525572e-07
"OK",1.30516238758453e-07,5.14960725046735,0.0239513633063122,"LHB",5.27905466126385e-07
"OK",1.3102287514946e-07,5.1488805043209,0.0239519953242035,"THUMPD1",5.29868145975102e-07
"OK",1.31062966898195e-07,5.14882311053803,0.0239229900047208,"LINC01375",5.2994374501236e-07
"OK",1.3138364513254e-07,5.14836464943284,0.023949537686963,"MAP3K1",5.31153665581537e-07
"OK",1.31425137347395e-07,5.14830540862815,0.023944585831208,"LINC02421",5.31234690965494e-07
"OK",1.31912634144746e-07,5.14761073139243,0.0239454884192294,"SNORD105B",5.33118194717489e-07
"OK",1.31976778423533e-07,5.14751951120668,0.0239455014059293,"EMILIN2",5.33290405357678e-07
"OK",1.32715697146572e-07,5.14647176486964,0.0239365994240222,"FAM114A1",5.36188736628387e-07
"OK",1.32747485100472e-07,5.14642681780135,0.0239357745475114,"LINC01913",5.36229687815739e-07
"OK",1.33329264156939e-07,5.14560603334775,0.0239365567230804,"SLC17A9",5.38491936743435e-07
"OK",1.3339764357731e-07,5.14550978969905,0.0239337968553265,"TAF2",5.38680261020001e-07
"OK",1.33473018905055e-07,5.14540375454688,0.0239301392265897,"DEK",5.38896769840659e-07
"OK",1.33600907744602e-07,5.14522397762188,0.0239350630963138,"AMZ1",5.39325196610076e-07
"OK",1.33743220160472e-07,5.14502412035918,0.0239340039104427,"RILP",5.39811699884982e-07
"OK",1.33964646841163e-07,5.14471356657537,0.0239291764483469,"MSI1",5.40617311987656e-07
"OK",1.3411126399019e-07,5.14450820683357,0.0239307816625413,"TANC2",5.41120815246178e-07
"OK",1.34394516871773e-07,5.14411208124219,0.0239238081649516,"METTL22",5.42175371370961e-07
"OK",1.35053742599457e-07,5.14319327567997,0.0239225239237502,"EPCAM-DT",5.4474608944921e-07
"OK",1.35160045982715e-07,5.14304551947775,0.0239233819146954,"GML",5.45086093275999e-07
"OK",1.35448718491528e-07,5.14264484514975,0.0239227109405138,"TMSB10",5.46161341934415e-07
"OK",1.35562312691646e-07,5.14248740371115,0.0239212823737059,"KATNAL1",5.46530398196532e-07
"OK",1.35686404109806e-07,5.14231555869906,0.0239202937698212,"PPIE",5.46941647816316e-07
"OK",1.35736911430438e-07,5.14224565831196,0.0239037268058505,"MUC2",5.47056199916392e-07
"OK",1.35844727774271e-07,5.14209652822566,0.0239173536217324,"DGCR5",5.47312596072491e-07
"OK",1.35825659991352e-07,5.14212289419843,0.0238956019420374,"MARCKS",5.47312596072491e-07
"OK",1.36386179151932e-07,5.14134932442048,0.0239083495736,"PHACTR2-AS1",5.49404702810141e-07
"OK",1.36636348624466e-07,5.14100505729559,0.0239028042090916,"SLC5A4",5.50322948452352e-07
"OK",1.36866727915049e-07,5.14068856216071,0.0239120765171903,"SMAGP",5.51161200576277e-07
"OK",1.37057382253356e-07,5.14042703002349,0.0239042562187448,"RTBDN",5.51839234089843e-07
"OK",1.37266428454029e-07,5.14014067218659,0.0239068823929722,"CEP55",5.52591086978621e-07
"OK",1.37421247284398e-07,5.1399288679907,0.0239010110618011,"PBK",5.53124428773834e-07
"OK",1.3771379209025e-07,5.13952927236465,0.0239016828060742,"ZNF358",5.54211858125956e-07
"OK",1.37779141266568e-07,5.13944012201388,0.0238992271814952,"SPATA3-AS1",5.54384762405818e-07
"OK",1.37998651519502e-07,5.13914096144214,0.0239038158212921,"ITGB2-AS1",5.55177810840155e-07
"OK",1.3815423819863e-07,5.13892919760026,0.0238974332658651,"ZSCAN16-AS1",5.55713474618689e-07
"OK",1.38616819936829e-07,5.13830095068264,0.0238828905501493,"TOM1L1",5.57483624968416e-07
"OK",1.38658269066751e-07,5.1382447561864,0.0238997006616315,"SNX18",5.57559781085754e-07
"OK",1.38728124137268e-07,5.13815008714709,0.0239008653798744,"RGS10",5.57591694696045e-07
"OK",1.38733748797425e-07,5.13814246649391,0.0238973606386151,"PLXNA3",5.57591694696045e-07
"OK",1.38689208423602e-07,5.13820282084751,0.0238508571905328,"ASCL1",5.57591694696045e-07
"OK",1.38846988581862e-07,5.1379891053562,0.0238983424478783,"PTRH1",5.57956274414797e-07
"OK",1.38967121905054e-07,5.13782654026257,0.0238981217453222,"TTC1",5.58257865547536e-07
"OK",1.3896309104034e-07,5.13783199265059,0.0238864111232551,"MYO6",5.58257865547536e-07
"OK",1.39288329038262e-07,5.13739254662405,0.0238989006329374,"ATF4",5.59457469503991e-07
"OK",1.39528550216798e-07,5.13706860706888,0.0238693967705348,"OR5P3",5.60331453651569e-07
"OK",1.39861021645818e-07,5.1366211550292,0.0238761450677228,"LRRN4",5.61575561297072e-07
"OK",1.39914015460304e-07,5.13654992897481,0.0238937992634632,"PAFAH1B1",5.61697277822967e-07
"OK",1.40240004353595e-07,5.13611235757565,0.0238893658381416,"RINL",5.62914740327574e-07
"OK",1.40489002222869e-07,5.13577879160146,0.0238627382714822,"FSHR",5.63822821107046e-07
"OK",1.40805384282676e-07,5.13535577814602,0.0238872111154522,"PPIL4",5.65000995972904e-07
"OK",1.40881349598004e-07,5.13525434662864,0.0238735130853956,"ZNF891",5.65214240101113e-07
"OK",1.40943914305191e-07,5.13517084772405,0.0238879817968868,"HIST1H2AH",5.65373660784314e-07
"OK",1.41027270817817e-07,5.13505965565828,0.0238807565895056,"SLC36A1",5.65616419283249e-07
"OK",1.41142874710924e-07,5.13490555272826,0.0238690975127161,"LYG1",5.65988412417545e-07
"OK",1.41278147720678e-07,5.1347253850575,0.0237611271387165,"HMGCLL1",5.66439146260369e-07
"OK",1.420325480862e-07,5.13372365799735,0.0238717570050558,"AKAP14",5.69371655212499e-07
"OK",1.42115387265552e-07,5.13361397363062,0.0238788754957198,"MIR613",5.69611536012084e-07
"OK",1.42463387538472e-07,5.13315387252208,0.0238637876813466,"C8orf89",5.70913957245599e-07
"OK",1.42836373092705e-07,5.1326619411594,0.0238757674520692,"HIC1",5.72316067952423e-07
"OK",1.42872722122251e-07,5.13261406671134,0.0238267352390431,"LINC01674",5.72369109686131e-07
"OK",1.43131842775496e-07,5.13227312542495,0.0238694001690082,"CLSTN2",5.73314445767094e-07
"OK",1.43462840513143e-07,5.13183847691151,0.023869159241552,"BMP8B",5.74547333141735e-07
"OK",1.43561117956353e-07,5.13170961067915,0.0238707107172824,"MAST2",5.74755035128846e-07
"OK",1.43542659369045e-07,5.13173380799047,0.023854900721215,"LINC00400",5.74755035128846e-07
"OK",1.43727499783889e-07,5.13149163669465,0.0238699781217708,"SPRED3",5.75328149288473e-07
"OK",1.44448096518176e-07,5.13055039961609,0.0238654791604026,"SMARCD3",5.78119191720936e-07
"OK",1.44821829340129e-07,5.13006401732852,0.0238578058804215,"LINC01391",5.79521316115305e-07
"OK",1.44894966716474e-07,5.12996897692167,0.0238445355458257,"H19",5.79720314329594e-07
"OK",1.45137771595424e-07,5.12965378918938,0.0238580023976334,"RETN",5.80597973079031e-07
"OK",1.45295812249888e-07,5.12944890830522,0.0238602679927439,"ITGB4",5.81136318827636e-07
"OK",1.45391927512703e-07,5.12932441152699,0.0238439659115423,"IL12A",5.81426849148977e-07
"OK",1.45581508404584e-07,5.12907908281402,0.0238491686618463,"LINC00606",5.82090997279291e-07
"OK",1.45651064592355e-07,5.12898915040885,0.0238490029179658,"MIR6856",5.8227510342119e-07
"OK",1.45861480076354e-07,5.12871734679666,0.0237984359325346,"LOC101929064",5.83022178110228e-07
"OK",1.46298326890214e-07,5.12815425811938,0.0238540928842472,"CDC42EP5",5.84673933155242e-07
"OK",1.46557696598219e-07,5.12782070232711,0.0238529845682787,"RFX1",5.85502369657612e-07
"OK",1.46576544128127e-07,5.12779648616344,0.0238374755117771,"CTGF",5.85502369657612e-07
"OK",1.46546705632669e-07,5.12783482540776,0.0238182444744148,"ARMCX5",5.85502369657612e-07
"OK",1.46836722913996e-07,5.12746250352579,0.0238504172634536,"PDGFB",5.86425354608697e-07
"OK",1.4685496443847e-07,5.12743910894467,0.0238484489703112,"MIR4637",5.86425354608697e-07
"OK",1.46957067635264e-07,5.12730821435695,0.0238417908135769,"CYP1B1",5.86738471232461e-07
"OK",1.47140012849232e-07,5.12707390114814,0.0238464624687362,"NEXN",5.87374203453267e-07
"OK",1.47294949516565e-07,5.12687568073229,0.0238427158990705,"PLEKHA3",5.87897940326713e-07
"OK",1.47426907852797e-07,5.12670701666824,0.0238482134307849,"CILP2",5.8832980984247e-07
"OK",1.48693771578517e-07,5.12509513778831,0.0238405112755508,"MIR548AP",5.93194256912619e-07
"OK",1.4868011007381e-07,5.125112449001,0.0238395778316003,"FZD2",5.93194256912619e-07
"OK",1.49571114495495e-07,5.12398661431526,0.0238352307214461,"TNFAIP1",5.96598199644941e-07
"OK",1.49826623362714e-07,5.12366495906296,0.0238289181921964,"RELN",5.97521119839128e-07
"OK",1.49907943273608e-07,5.12356269808129,0.0238329782646984,"GLI1",5.97749174547443e-07
"OK",1.49987681872223e-07,5.12346247762213,0.0238306370758456,"PLD3",5.97898110233442e-07
"OK",1.49993578247613e-07,5.12345506873164,0.0238286506549261,"ARHGAP39",5.97898110233442e-07
"OK",1.50096006264698e-07,5.12332641113648,0.0238282812905055,"MBLAC2",5.98113868246422e-07
"OK",1.50091323387163e-07,5.12333229134706,0.0238133608328901,"MYADML2",5.98113868246422e-07
"OK",1.5026616956486e-07,5.12311286002338,0.0238290247827372,"POLA1",5.98695617027562e-07
"OK",1.50383708888495e-07,5.1229654871268,0.0238286670161985,"FGD5",5.99067546136799e-07
"OK",1.50450826577151e-07,5.12288138365433,0.0238217917256766,"CLEC10A",5.99238528628133e-07
"OK",1.5061438362811e-07,5.12267658607775,0.0237033372797293,"MIR548M",5.99793507788032e-07
"OK",1.50944854269817e-07,5.12226344251388,0.0238256963845204,"RNLS",6.01012903673036e-07
"OK",1.50972921178205e-07,5.12222839443351,0.0238175148602161,"LOC441204",6.01024375387713e-07
"OK",1.5099627164913e-07,5.12219924071927,0.0237576509990083,"LOC101929721",6.01024375387713e-07
"OK",1.51138768659081e-07,5.12202142351402,0.0238220384779621,"C3orf67",6.01494897093172e-07
"OK",1.51220206460864e-07,5.12191987271207,0.0238235245579314,"MIR4492",6.01722306106965e-07
"OK",1.51431317906868e-07,5.1216568679518,0.0238104001657151,"MIR4803",6.02465545266103e-07
"OK",1.51548704410603e-07,5.12151077978431,0.0238227163332675,"PPP6R2",6.02759305981458e-07
"OK",1.51553831799505e-07,5.12150440121058,0.0238218856681749,"CCHCR1",6.02759305981458e-07
"OK",1.51620839150804e-07,5.12142106188301,0.0238235112895403,"PSENEN",6.0292898240347e-07
"OK",1.51755027742182e-07,5.12125427382229,0.0238008589982519,"LINC02035",6.0336571152077e-07
"OK",1.51923070361625e-07,5.12104560802365,0.0237864552997285,"LINC01474",6.03936879707223e-07
"OK",1.5244154074936e-07,5.12040320255615,0.0237805234463413,"MIR572",6.05900689808801e-07
"OK",1.52818414145379e-07,5.11993756412408,0.0238153618158396,"RC3H2",6.07301162503925e-07
"OK",1.52909629274269e-07,5.11982503174608,0.0238088530868272,"ST8SIA6-AS1",6.07566160533699e-07
"OK",1.53009013869092e-07,5.11970249443371,0.0238137895843628,"CD2BP2",6.07863528630405e-07
"OK",1.53430601527234e-07,5.11918354635619,0.0238058717764782,"ALDH3A2",6.0944062188027e-07
"OK",1.5347150085786e-07,5.11913327511909,0.0238121818600484,"MIR4466",6.09505322361412e-07
"OK",1.53802836702981e-07,5.11872649130505,0.0238055662465842,"LOC102546294",6.10723273013631e-07
"OK",1.54216341303081e-07,5.11822001346945,0.0238081342764651,"TAP1",6.12267058145575e-07
"OK",1.54346763156108e-07,5.11806053927595,0.0237820974492907,"ARMCX4",6.12686638295269e-07
"OK",1.54833818910313e-07,5.11746613659871,0.0238046878426951,"UVSSA",6.14521531912309e-07
"OK",1.54946584251213e-07,5.11732877520725,0.0237938705443668,"DGKB",6.14811911410346e-07
"OK",1.54956632117556e-07,5.11731654041306,0.0237887369231397,"C1orf137",6.14811911410346e-07
"OK",1.55364998286913e-07,5.11681994002733,0.023787715577989,"RNF175",6.16333421043358e-07
"OK",1.5549078075658e-07,5.11666723404289,0.023800300353393,"PARP11",6.16733612462759e-07
"OK",1.55919788149472e-07,5.1161472940072,0.0237558204808331,"BVES-AS1",6.18336184677315e-07
"OK",1.56309744487186e-07,5.11567587929404,0.0237910066055309,"MIR4718",6.19783402492738e-07
"OK",1.56408545540811e-07,5.11555661988413,0.0237950197282879,"ADCY9",6.20075882641862e-07
"OK",1.56611613372505e-07,5.11531173178071,0.023791453067796,"CMIP",6.20781564786085e-07
"OK",1.56716130684399e-07,5.11518580940228,0.0237906345391499,"NFKBIL1",6.21096446236168e-07
"OK",1.56829307238846e-07,5.11504954577958,0.0237905717065246,"NDST1",6.2144553969236e-07
"OK",1.57144190162352e-07,5.11467092832314,0.0237814792036884,"HSPA12A",6.2259366718298e-07
"OK",1.57488752834095e-07,5.11425746211362,0.0237891324547413,"PTEN",6.23858997551054e-07
"OK",1.578252654854e-07,5.11385449786963,0.0237831260522097,"RERE-AS1",6.25092039822711e-07
"OK",1.58310640250866e-07,5.11327473424938,0.0237790879927639,"OR2H2",6.26914185553718e-07
"OK",1.58639952449292e-07,5.11288235840912,0.0237829537068971,"PDSS1",6.28060989575768e-07
"OK",1.58650954969959e-07,5.11286926247382,0.0237805948797035,"MIR6815",6.28060989575768e-07
"OK",1.58917900160475e-07,5.11255179489376,0.0237698740413377,"HGC6.3",6.29017215178893e-07
"OK",1.58948857900275e-07,5.1125150113739,0.0237670136427495,"MIR5585",6.29039216164621e-07
"OK",1.59026866334694e-07,5.11242235359258,0.0237807797239029,"UBB",6.29247383231354e-07
"OK",1.59402598325076e-07,5.1119766759998,0.0237595874530647,"IMPACT",6.30633346664352e-07
"OK",1.59705693005278e-07,5.11161789620327,0.0237525022054974,"LINC01097",6.31731543358684e-07
"OK",1.60065830695781e-07,5.11119244696931,0.0237735846722096,"AP3S2",6.3305499249628e-07
"OK",1.60626823910501e-07,5.11053155425193,0.023759703736825,"LINC00868",6.35172269035201e-07
"OK",1.61454721493835e-07,5.10956028754781,0.0237657323667078,"SOX6",6.38344130350625e-07
"OK",1.61847319948323e-07,5.10910138132204,0.0237635244056944,"HECW1",6.39794210030353e-07
"OK",1.6207228290243e-07,5.10883890743176,0.0237540504104676,"GNG12-AS1",6.40581257319115e-07
"OK",1.6224738288243e-07,5.10863485411523,0.0237029825577296,"DEFB1",6.41171004382679e-07
"OK",1.62576083110051e-07,5.1082523757543,0.0237337907220612,"OR7C2",6.42367465587671e-07
"OK",1.63179638797067e-07,5.10755201316459,0.023746212140919,"MIR365B",6.44649375410458e-07
"OK",1.63217382537202e-07,5.10750829866884,0.0237210107028069,"TAL2",6.44695645281714e-07
"OK",1.63395836838695e-07,5.10730174639609,0.0237511256373338,"STXBP5L",6.45297607263136e-07
"OK",1.63757555916729e-07,5.10688374121702,0.0237454484158443,"TAF7",6.46623027715832e-07
"OK",1.63931038029082e-07,5.1066835802041,0.0237537664418191,"ATP5ME",6.47204860167105e-07
"OK",1.64983817787644e-07,5.10547326728768,0.0237478784812591,"SLC4A5",6.51257448410708e-07
"OK",1.65155385189758e-07,5.10527673414374,0.0237472011645128,"HOOK2",6.51830799937775e-07
"OK",1.65235107353209e-07,5.1051854782186,0.0237199768242677,"WDR17",6.52041534211213e-07
"OK",1.6526674871641e-07,5.10514927094011,0.0237433038688856,"LINC01108",6.52062497803188e-07
"OK",1.65419523571375e-07,5.10497454445911,0.0237433233920301,"TBC1D15",6.52561312642352e-07
"OK",1.6564847826306e-07,5.10471298360648,0.0237380507461114,"TMEM56-RWDD3",6.53360441577154e-07
"OK",1.65964636521228e-07,5.10435237337726,0.023714162350204,"TEK",6.54503214663175e-07
"OK",1.66441136815901e-07,5.10381012795014,0.0237373645385089,"NUPL2",6.56277852950581e-07
"OK",1.66809462344743e-07,5.10339200862388,0.0237322174665545,"VTRNA1-1",6.57625460749745e-07
"OK",1.67277297606665e-07,5.10286220995801,0.0237319317357893,"C1orf54",6.59364881828212e-07
"OK",1.67323651973247e-07,5.10280979399931,0.0237310050078963,"LINC02042",6.59442642388514e-07
"OK",1.67610818693583e-07,5.10248538760358,0.0237344114726936,"PITX3",6.60469297655574e-07
"OK",1.68123064367354e-07,5.10190804397516,0.0236326505393146,"LOC100129434",6.62382407273608e-07
"OK",1.68838706270974e-07,5.10110429274845,0.0237150695017233,"IGFBP7-AS1",6.65096134803077e-07
"OK",1.68963359359154e-07,5.1009646288481,0.0237266465225233,"BORA",6.65481322819468e-07
"OK",1.69139001231525e-07,5.10076800477804,0.0237225910537516,"MIR5684",6.66067181507386e-07
"OK",1.69393930543491e-07,5.10048297194549,0.0237237953331273,"ARPC1A",6.66965037176487e-07
"OK",1.69543201541224e-07,5.1003162663235,0.0237164101595085,"SCARNA20",6.67446658618654e-07
"OK",1.69738762297644e-07,5.10009807863857,0.02372325725539,"PQLC2",6.68110328522482e-07
"OK",1.6993891141657e-07,5.09987502282715,0.0236577484933198,"LINC01626",6.68791844929726e-07
"OK",1.70265595859859e-07,5.09951149414382,0.0237129487016955,"DHRS4",6.69971043385014e-07
"OK",1.70574434529243e-07,5.09916844251954,0.0237179887078544,"SMARCA5",6.71079657752381e-07
"OK",1.70652443470896e-07,5.09908188664566,0.0237015793597247,"C2CD4D-AS1",6.71279926143615e-07
"OK",1.70695464949607e-07,5.09903416792195,0.0237166925630406,"CNOT6",6.71342525796722e-07
"OK",1.70764484341051e-07,5.09895763698403,0.0236692193708481,"SNORD69",6.7150733870919e-07
"OK",1.71149894226359e-07,5.09853083013348,0.0237135568491645,"TEX29",6.72916062932212e-07
"OK",1.71307279214925e-07,5.09835680711341,0.0237040220320139,"CPLX4",6.73427948736006e-07
"OK",1.71399894630786e-07,5.09825447292961,0.023690291036112,"KHDRBS2",6.73685096084122e-07
"OK",1.71922688640927e-07,5.0976778177016,0.0237026754193228,"NKG7",6.75632704995429e-07
"OK",1.71957842423304e-07,5.09763910293543,0.0237109863364963,"ACYP2",6.75656872524146e-07
"OK",1.71983401614803e-07,5.09761095946275,0.0237043374893423,"MIR6849",6.75656872524146e-07
"OK",1.72144116405955e-07,5.09743408730635,0.0236832933461998,"ARMS2",6.76180997130831e-07
"OK",1.72310365700798e-07,5.09725129188232,0.0237086118108305,"CD44",6.7672669155502e-07
"OK",1.73356302285813e-07,5.09610514728869,0.0237035079890309,"LOC648987",6.80726523293236e-07
"OK",1.73927709795899e-07,5.09548181122858,0.0237016047695953,"PYCARD-AS1",6.82842747891765e-07
"OK",1.73950371333649e-07,5.09545713101988,0.0236982166334548,"NOP56",6.82842747891765e-07
"OK",1.74346331446057e-07,5.09502639923618,0.0236296812720184,"MEDAG",6.84288628303177e-07
"OK",1.74702387223998e-07,5.0946398815672,0.0236967397930508,"LINC01089",6.85577455552135e-07
"OK",1.75193587015538e-07,5.09410790400443,0.0236940673484181,"FANCE",6.8739613054924e-07
"OK",1.75284717270189e-07,5.09400936676831,0.0236932440762877,"MIR2467",6.876447501843e-07
"OK",1.75412241247505e-07,5.09387156074283,0.0236892629542376,"HELQ",6.8803604161161e-07
"OK",1.75661871253305e-07,5.09360208317509,0.0236908021864005,"FLJ42969",6.88906081307895e-07
