"status","p_value","morans_test_statistic","morans_I","gene_short_name","q_value"
"OK",0.093852111965518,1.31740106563797,0.00593333724796849,"GJB1",0.103926276880987
"OK",0.0939405446144733,1.31687332499641,0.00592488586907107,"MIR140",0.104019551591751
"OK",0.093962427262161,1.31674279223454,0.00593070605314592,"PARP15",0.104035836307975
"OK",0.0939636519054345,1.3167354877454,0.00593048291732061,"HEATR5A",0.104035836307975
"OK",0.0939819870258299,1.31662613475649,0.00592914230523919,"LOC101929352",0.10405148563574
"OK",0.0940774831857215,1.31605683790028,0.00592729592501314,"CYP2E1",0.10415255803992
"OK",0.0941042533706258,1.31589732494608,0.00592699302823747,"PAQR6",0.104177538738582
"OK",0.0941486291233522,1.315632981098,0.00592539675289098,"LINC01548",0.104222006469556
"OK",0.094256036681027,1.31499354060975,0.00591840015021787,"LINC01446",0.104336242963548
"OK",0.0944508231174179,1.31383526820679,0.00591640518680166,"UBAC2-AS1",0.10454718853266
"OK",0.0945137817398345,1.31346126957477,0.00591471645906505,"FAM166A",0.104612202158994
"OK",0.094648744005649,1.31266015981912,0.0059108614666486,"PLTP",0.104756903359217
"OK",0.0946692398836661,1.31253857393535,0.00591105522661943,"PLLP",0.104774906285904
"OK",0.0947255204856789,1.31220480525321,0.00590488113919245,"RNF148",0.104832510473606
"OK",0.0948158597932704,1.31166935893219,0.00590615091806005,"ULK2",0.104927800519145
"OK",0.0949293502318612,1.31099722702335,0.00589843977353286,"SPEM1",0.105048701062993
"OK",0.0949563603480332,1.31083735045491,0.00590062765245066,"LAMA1",0.105073896062385
"OK",0.0950876667174988,1.31006060704113,0.00589782997811493,"GTSF1",0.105209792590268
"OK",0.0950860060462793,1.31007042581478,0.00588848692282001,"ASB14",0.105209792590268
"OK",0.0951609914633469,1.30962719789124,0.00589734449136151,"SAMD13",0.105286219571878
"OK",0.0951773582210847,1.30953049055959,0.00589685341918555,"MAGI3",0.105299624163751
"OK",0.0952257242849458,1.30924477838334,0.00589440024270401,"CFAP100",0.105348428461022
"OK",0.0952703732343402,1.30898111910304,0.00589406146022841,"NUP155",0.105393116330566
"OK",0.0952898953832103,1.30886586623717,0.00589391634243385,"LOXL3",0.105410004856716
"OK",0.0953507400025814,1.30850676948397,0.00589100272512815,"NIPAL2",0.105472600889779
"OK",0.0954254870585085,1.30806585325976,0.00588934198908027,"GATA4",0.105550568880998
"OK",0.0954997888743557,1.30762781529275,0.00588739937532217,"MIR148A",0.105628037448822
"OK",0.0956178441664932,1.30693234922784,0.00588474373342226,"MSMO1",0.105753890697025
"OK",0.0956260489322843,1.30688403827866,0.00588325165550938,"ZNF701",0.105758242811384
"OK",0.0956396634214681,1.30680388075799,0.0058840165178698,"PRELID3A",0.105768577188299
"OK",0.0956732710997596,1.30660604602027,0.00588123635575083,"TAS2R39",0.10580102026386
"OK",0.095816077366412,1.30576597335745,0.00587928745588281,"OXCT1-AS1",0.105954213147402
"OK",0.0959179367047614,1.30516733783101,0.00587635616642284,"SNAPC1",0.106062114921439
"OK",0.0959263262796978,1.30511805246919,0.00587560674956381,"MYO5A",0.106066656650231
"OK",0.0959435546141128,1.30501685290614,0.00587091482993014,"MIR4778",0.1060809706382
"OK",0.0959918626941545,1.30473316158252,0.00587435587900052,"RB1-DT",0.106129645452462
"OK",0.095999676978527,1.30468728171966,0.00587091752966599,"PCA3",0.106133547539776
"OK",0.0962013581463314,1.30350410367724,0.00586860965801798,"ZGRF1",0.106351771476299
"OK",0.0962425789295043,1.30326250327655,0.00586747756277491,"TUBB2B",0.106392592944073
"OK",0.0963187950340518,1.30281599097397,0.00586541125582241,"SNORD71",0.106470149101101
"OK",0.096321333160704,1.30280112581912,0.00586527856873678,"BCO2",0.106470149101101
"OK",0.0964221183132329,1.30221108563145,0.00582496046062275,"MIR520G",0.106576797202038
"OK",0.0964292963012505,1.3021690798542,0.0058600183896561,"OR6B1",0.106579975014979
"OK",0.0964395133873965,1.3021092931562,0.0058608744312192,"TAS2R30",0.106586511404776
"OK",0.0965871811198254,1.30124571416435,0.00585733732089273,"LOC653712",0.106744953112482
"OK",0.0965955140075824,1.30119701133547,0.00585757200232674,"KANSL2",0.106749399297453
"OK",0.0966190820048678,1.3010592813001,0.00585701807121501,"MORC3",0.106770680921682
"OK",0.0966888094363802,1.30065194261244,0.00585299506046637,"FAM13C",0.106842967697064
"OK",0.0967148588640413,1.30049982056511,0.00585113091568617,"LINC01544",0.106866985153615
"OK",0.0967334924971002,1.30039102333698,0.00584996139672435,"SERTM2",0.106882806604839
"OK",0.0968264548212688,1.29984846886126,0.00584913310824168,"LOC100507477",0.106980750266215
"OK",0.0970391355883047,1.29860864053436,0.00584308575919562,"CPN2",0.107210952735926
"OK",0.0970530656864011,1.29852750428096,0.00583749532785216,"LOC101927310",0.107221560391903
"OK",0.0972856373043341,1.29717414508474,0.00583867529036381,"LOC101928304",0.107473705472149
"OK",0.0972932522108388,1.29712987328458,0.00583768503910052,"GABRR1",0.107477324235584
"OK",0.0973075751691879,1.29704660887396,0.00583702452992851,"CDRT4",0.107488352556108
"OK",0.0973262578476377,1.29693801338496,0.00583765065639503,"MATN2",0.107504195532828
"OK",0.0973975396151413,1.29652381931064,0.00583567912538148,"BCLAF1",0.107578134168447
"OK",0.0974362224306935,1.29629913971842,0.00583448264162175,"SLC2A13",0.10761606141915
"OK",0.0974759570900274,1.29606841886237,0.0058336067555065,"MRPL39",0.107655146972974
"OK",0.0975165003606548,1.2958330738643,0.00583233886492571,"NUP54",0.107695122054265
"OK",0.0975483597146754,1.29564818748842,0.00583150982021793,"GXYLT2",0.107725503668144
"OK",0.0975921494593789,1.29539413885363,0.00583027710916388,"WDR76",0.107769057064617
"OK",0.0975968347767566,1.29536696167568,0.00582607199260516,"DSCR4",0.107769426266572
"OK",0.0976387526184959,1.29512385984252,0.0058288925950624,"ANKHD1",0.107806568830431
"OK",0.0976391763322326,1.29512140291242,0.00581988459437688,"SERPINA5",0.107806568830431
"OK",0.0976828652844023,1.29486811179181,0.00582748601872514,"SOCS7",0.107847057015294
"OK",0.0976845542467654,1.29485832152938,0.00582701199330955,"RTL8B",0.107847057015294
"OK",0.0980462454776658,1.29276458963945,0.00581767994928179,"MYO7A",0.108241551713153
"OK",0.0981001682778383,1.29245293033106,0.00581646800397074,"PDK2",0.108296254761054
"OK",0.0983693922966064,1.29089876249363,0.00580378817205336,"CD5L",0.108588620990937
"OK",0.0985187010528975,1.29003818015141,0.00580441392793921,"DCLK1",0.108748594250155
"OK",0.0985838082640372,1.28966321568919,0.00580218303486857,"PACRG-AS1",0.108815612606593
"OK",0.098680247514109,1.28910813720695,0.00580076526670056,"DEPDC7",0.108917207373868
"OK",0.0986924700306472,1.28903781603135,0.00565458484018477,"MIR99A",0.108925843961728
"OK",0.0989036743230451,1.28782367606098,0.00579306021516091,"SIGLEC1",0.10915408409337
"OK",0.099441839855714,1.28473850005544,0.00578025538242066,"LARGE1",0.109743135420878
"OK",0.0994752456860292,1.28454739511019,0.00577950176228324,"LIAS",0.10977511073278
"OK",0.0994859139510143,1.28448637498125,0.00577303690558536,"USP17L25",0.109781992455345
"OK",0.0995287018131623,1.28424168586768,0.00577758217379245,"ADAM10",0.109824315730842
"OK",0.0996427620129612,1.28358979008263,0.00577426250912641,"MRPL16",0.109940379183885
"OK",0.0996398894878258,1.28360620091983,0.00577323407815728,"ITGA10",0.109940379183885
"OK",0.0996551626750463,1.28351894863077,0.00577369330837924,"C1R",0.109949163665845
"OK",0.099696195785034,1.28328458406411,0.00577302994278361,"MCPH1",0.109989536029554
"OK",0.0997292016515601,1.28309611901184,0.00577132301716342,"MIR1587",0.110021049158538
"OK",0.0997354247102592,1.28306059015968,0.00577196674583072,"NUAK2",0.110023014058184
"OK",0.0997564729916812,1.28294043275329,0.00577172166054321,"TMEM19",0.110041332481115
"OK",0.0998773077254916,1.28225098689323,0.00576859250012136,"FOXD2-AS1",0.110169718773222
"OK",0.0999224267351858,1.28199370790666,0.0057661874594495,"C12orf74",0.110214579079258
"OK",0.0999304079652038,1.28194820592684,0.00576062340053795,"LINC01520",0.110218474190236
"OK",0.100024331627434,1.28141293479011,0.00572314816770314,"MIR517A",0.110317155137586
"OK",0.100065381879329,1.28117910458122,0.00576357661357535,"ATE1-AS1",0.11035751564046
"OK",0.100131542173612,1.28080239005507,0.0057618981606355,"HMMR",0.110425564029306
"OK",0.100169669199667,1.28058537856093,0.00576072191431781,"NGEF",0.110462692507304
"OK",0.100280984288726,1.27995213989491,0.00575786177242961,"MAP3K7CL",0.11057807972758
"OK",0.100283233272261,1.2799393513807,0.00575762720664469,"SFTPD",0.11057807972758
"OK",0.100304250693624,1.27981984902181,0.00574770548001393,"FCN2",0.110596331260255
"OK",0.100341831224993,1.27960621649199,0.00575457685035712,"SYCN",0.110631030982807
"OK",0.100344654288011,1.27959017069775,0.00575107924399145,"LINC01268",0.110631030982807
"OK",0.100360812425541,1.27949833702129,0.00575502967778452,"CCL19",0.110643920548726
"OK",0.100380075690207,1.2793888696641,0.00575401119752118,"ZNF20",0.110660232097682
"OK",0.100444063819967,1.27902535430806,0.00575240531164308,"NPVF",0.110725845242635
"OK",0.100461228229078,1.27892787236866,0.00575175049637919,"CLDN1",0.110739838095507
"OK",0.100512088117764,1.2786390948092,0.00574566508319784,"LOC105370306",0.110790971055533
"OK",0.100550986375666,1.27841830617964,0.00574963433624585,"OR52K1",0.110828915162819
"OK",0.10069602792689,1.27759559133533,0.00574577945278177,"MAATS1",0.110983843533179
"OK",0.10071522493658,1.27748676549755,0.00574573940240594,"ATP6V1G3",0.11100006258139
"OK",0.100745840609136,1.27731323975358,0.00574404383157944,"DKFZP434A062",0.111028864340276
"OK",0.101076606834991,1.27544094604095,0.00572944266571458,"TMEM47",0.111388435428719
"OK",0.1010905329183,1.27536221584956,0.0057356893494453,"NSUN5",0.111398825904408
"OK",0.101159863052015,1.27497038011222,0.0057254332141378,"LOC101929109",0.111470266390932
"OK",0.101245130114477,1.27448874129275,0.00573221041583605,"CCDC25",0.111559260990501
"OK",0.1017588725968,1.27159305618507,0.00571854177269503,"SDHD",0.112120352106323
"OK",0.101785467463956,1.27144344555841,0.00571792161632845,"TMEM206",0.112144666323327
"OK",0.101799615349813,1.27136386758285,0.00571474804288873,"LINC00326",0.112155265216596
"OK",0.101827776766717,1.2712054912987,0.00571629555773052,"SOD2",0.112181301549385
"OK",0.101855654528915,1.27104874165243,0.00571320052547377,"CLDN18",0.112207023084269
"OK",0.101875680420566,1.27093616037161,0.00570513412394339,"LINC02339",0.112224092876896
"OK",0.101904441965569,1.27077449729137,0.00571412564954203,"MIR320D1",0.11225078373411
"OK",0.101909204137197,1.27074773325051,0.00571183157227378,"TRIM49",0.112251037367111
"OK",0.10197791281917,1.27036168254253,0.00571238740200091,"SNED1",0.112321723702331
"OK",0.102001287913307,1.27023038899404,0.00571195847994762,"ZFYVE27",0.112342101909319
"OK",0.102005485564237,1.27020681388987,0.00570877383739048,"ADAM20P1",0.112342101909319
"OK",0.1020955458762,1.2697011816109,0.00570948322377581,"SLC35G2",0.112436288995936
"OK",0.102186108450403,1.26919305657032,0.00570717914768342,"NEGR1",0.112531020816648
"OK",0.102226787494929,1.26896492275726,0.00570646508601624,"CCNO",0.112570168057228
"OK",0.102230746508914,1.26894272357537,0.00570608579639775,"LPCAT3",0.112570168057228
"OK",0.10224820319741,1.26884484701249,0.00569828987693012,"PRB1",0.112584385196561
"OK",0.102268443265856,1.26873137974566,0.00570472472425161,"AMN1",0.1126016656851
"OK",0.102355023786791,1.26824618745736,0.00570260684190034,"HJV",0.112691984894654
"OK",0.102369981174749,1.26816239734981,0.00568991332947001,"FCRL1",0.11270344313794
"OK",0.102500262718803,1.26743294662406,0.00569816238696409,"CHD2",0.112841859961867
"OK",0.102556155767619,1.26712020620531,0.0056973671091926,"CFL2",0.112898374320362
"OK",0.102572388890538,1.26702939963978,0.0056972496206165,"PQLC2",0.112911226186825
"OK",0.102641112561635,1.26664508156714,0.00569222341840864,"MIR4432",0.112981855703454
"OK",0.102694459583942,1.26634688206618,0.00569342553381104,"PXDNL",0.11303555390102
"OK",0.102700522467216,1.2663129988509,0.00569225122785769,"C1orf94",0.113037204096626
"OK",0.102735640180202,1.26611676751586,0.00569251274349102,"PIGG",0.113070831887288
"OK",0.102796831581472,1.2657749576375,0.00568989673274101,"CLEC6A",0.113133152112391
"OK",0.102807224887881,1.26571691621678,0.0056787753208452,"DEFB115",0.113139563391297
"OK",0.102983639991632,1.26473237577726,0.00568182758211407,"F13B",0.113328673314054
"OK",0.103034659712208,1.26444787247573,0.00568267783111913,"LOC102724719",0.11337905932065
"OK",0.103038581505423,1.2644260074596,0.00568036911177832,"LINC02064",0.11337905932065
"OK",0.103149995330794,1.26380509878152,0.00568200679906723,"HIST1H3H",0.113496612071807
"OK",0.103156966403947,1.26376626522086,0.00568023050094505,"LINC01619",0.113499240443291
"OK",0.103195860716687,1.26354963274112,0.0056784837768695,"MIR1224",0.113536990809382
"OK",0.103343799730872,1.26272618727219,0.00567481839308788,"ZNF432",0.113694704429865
"OK",0.103439319523647,1.26219496774326,0.00566810137699986,"ZNF676",0.11379473707667
"OK",0.103490857236742,1.26190849607246,0.00567238894037391,"LINC01470",0.113846377815636
"OK",0.103560569619924,1.26152116544897,0.00567092377173122,"ATP8B1",0.113916232037011
"OK",0.103563555775744,1.26150457822468,0.00567075735208704,"PAM16",0.113916232037011
"OK",0.103576372590803,1.26143338849825,0.00567100516654261,"FDXACB1",0.113925270780301
"OK",0.103692087665757,1.26079094980457,0.00566774025602888,"MAD2L1",0.114047483099162
"OK",0.103712260418183,1.26067900592403,0.00566687029478606,"C12orf50",0.114064605403756
"OK",0.103808880423791,1.26014305514522,0.00566136737053845,"LINC01324",0.114165800515802
"OK",0.103829475484776,1.26002886121642,0.00566334805150962,"NYNRIN",0.114183380468074
"OK",0.103868407930469,1.25981303642813,0.00566298452144303,"NPAT",0.114221123957991
"OK",0.104037811108157,1.25887462029322,0.00565711967136822,"TRIM54",0.114402332667611
"OK",0.104088068860979,1.25859642846327,0.00565742490379091,"HACD4",0.114452516097735
"OK",0.104313364710195,1.25735054325737,0.00565155846590253,"MCM6",0.11469515383792
"OK",0.104407336754123,1.25683145457018,0.00564902086494551,"PDZD4",0.114793382637734
"OK",0.104414333769856,1.25679281755961,0.00564860537441564,"PRPF40A",0.114795979987819
"OK",0.104433352645477,1.25668780619503,0.00564544898120857,"LINC00587",0.114811793682904
"OK",0.104527474097202,1.25616832518437,0.00563345331069832,"LINC01425",0.11491016847515
"OK",0.104631155966302,1.25559646982936,0.00564327902320919,"ARPC2",0.115019044120776
"OK",0.104669289634449,1.25538624756382,0.005642217982739,"SAR1B",0.115055857407166
"OK",0.104700367573747,1.25521496295407,0.00563877612994911,"MAB21L2",0.115084911885779
"OK",0.104856836734936,1.25435314938793,0.00563206617706094,"MIR125B2",0.115251785626254
"OK",0.105149732101932,1.25274241591233,0.00562627274395501,"OR4C13",0.11556858867735
"OK",0.105162709723455,1.25267112262966,0.00559343305971529,"SNORD114-7",0.115577723616287
"OK",0.105318044732652,1.25181827488041,0.00562113360855835,"LOC102723661",0.115743306858775
"OK",0.105599023725806,1.25027790315421,0.00561817524854078,"SLC35E3",0.116046950559674
"OK",0.105819003506971,1.24907400608275,0.00561192497456988,"EGFL6",0.116283535841356
"OK",0.10585668987528,1.24886793911067,0.00560924249904331,"OR9Q1",0.116319770677436
"OK",0.105861369882142,1.24884235279416,0.0055804592502234,"TRIM28",0.116319770677436
"OK",0.105997502313551,1.24809845335276,0.00560772515173148,"ERCC6",0.116464185547812
"OK",0.106008896771291,1.24803621934211,0.00560166469164496,"RASSF9",0.116471538508167
"OK",0.106029933578635,1.24792133364679,0.00560523713071681,"PPP1R16B",0.116489484356142
"OK",0.106040665423861,1.24786273150142,0.00560687976727934,"VPREB1",0.116496107597073
"OK",0.106219228319348,1.24688830192897,0.005601717382679,"RGCC",0.116687100999775
"OK",0.106238451100782,1.24678347250386,0.00558863975817626,"ADAMDEC1",0.116703042190672
"OK",0.106255616812286,1.24668987267311,0.00559859892980503,"C6",0.116716722374541
"OK",0.106344169053716,1.24620719543878,0.00559889488973371,"GPCPD1",0.116808812562815
"OK",0.106367596602704,1.24607954599069,0.00559851728694046,"LOC100507283",0.116829364562653
"OK",0.106418828145025,1.24580047193262,0.00559721138863447,"GAS5",0.116880452036366
"OK",0.106538070651824,1.24515129655714,0.00559287884262319,"ADAM20",0.117006228527248
"OK",0.106545448323711,1.24511114856058,0.00559404842643329,"FANCM",0.11700914292498
"OK",0.106657538427439,1.24450142058674,0.00558529074042307,"FCF1",0.117127048074007
"OK",0.106747521127508,1.24401228314602,0.0055867131481986,"OR5H6",0.117220666377338
"OK",0.107028547549417,1.24248656310236,0.00557747039842689,"OR2A5",0.117524054362349
"OK",0.107054024050561,1.24234839160746,0.00557881555135688,"MIR3169",0.117546818056048
"OK",0.107136016076572,1.24190386976649,0.00557907823100971,"STX1A",0.117626417650736
"OK",0.107133820001028,1.24191577264734,0.00557896372005803,"RBM28",0.117626417650736
"OK",0.107236978041296,1.241356838832,0.00557627290084983,"ASPDH",0.117732046855408
"OK",0.107301731594076,1.24100618732493,0.00556117483707845,"OR8J3",0.117797916401634
"OK",0.107342546479816,1.24078524615129,0.00556677465035349,"MIR6735",0.117837500942187
"OK",0.107367089447723,1.2406524180904,0.00557286756921858,"LETMD1",0.117859219931336
"OK",0.107581153192623,1.23949481871386,0.00556289181198352,"OOSP2",0.118088968908845
"OK",0.107666005087723,1.23903642177229,0.0055641075723724,"MIR4471",0.11817687140024
"OK",0.107683149231543,1.23894383526241,0.00556501398422846,"HSP90AA1",0.118190451691235
"OK",0.107966409408441,1.23741563070226,0.00555784657397327,"ABCC11",0.118496100435913
"OK",0.108120835548578,1.236583708829,0.00555327079010492,"FBXL7",0.118660329465317
"OK",0.108286487162352,1.23569226364592,0.00554871015877122,"RAB7A",0.118834427411301
"OK",0.108289065408393,1.23567839671425,0.00550856522104071,"KRTAP9-9",0.118834427411301
"OK",0.108304258048329,1.23559668889555,0.00554827519035826,"ZNF429",0.118845834113019
"OK",0.108441072647132,1.23486125508475,0.00554493144207805,"THSD1",0.118990693678147
"OK",0.108552907152259,1.23426059510921,0.00554314598739182,"ATP5MF-PTCD1",0.119108131357061
